company_id,year,scope1,scope2,scope3,data_source,verification_status,reporting_standard,boundary_setting,method
9843a48a-1896-4c83-ba88-47ecc89380f1,2020,0,0,20000000,Sustainability Report 2022,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2018,5689000,0,0,Sustainability Report 2020,unverified,,,Not Applicable
9843a48a-1896-4c83-ba88-47ecc89380f1,2018,5700000,0,0,Sustainability Report 2021,unverified,,,Not Applicable
9843a48a-1896-4c83-ba88-47ecc89380f1,2018,0,2398000,0,Sustainability Report 2020,unverified,,,Location-based
9843a48a-1896-4c83-ba88-47ecc89380f1,2018,0,2398000,0,Sustainability Report 2020,unverified,,,Location-based
9843a48a-1896-4c83-ba88-47ecc89380f1,2018,0,3953000,0,Sustainability Report 2020,unverified,,,Market-based
9843a48a-1896-4c83-ba88-47ecc89380f1,2018,0,3369000,0,Sustainability Report 2020,unverified,,,Market-based
9843a48a-1896-4c83-ba88-47ecc89380f1,2018,0,584000,0,Sustainability Report 2020,unverified,,,Market-based
9843a48a-1896-4c83-ba88-47ecc89380f1,2018,0,0,20900000,Sustainability Report 2021,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2018,0,0,20900000,Sustainability Report 2021,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2019,4923000,0,0,Sustainability Report 2021,unverified,,,Not Applicable
9843a48a-1896-4c83-ba88-47ecc89380f1,2019,4923000,0,0,Sustainability Report 2021,unverified,,,Not Applicable
9843a48a-1896-4c83-ba88-47ecc89380f1,2019,0,528000,0,Sustainability Report 2021,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2019,0,2261000,0,Sustainability Report 2021,unverified,,,Location-based
9843a48a-1896-4c83-ba88-47ecc89380f1,2019,0,600000,0,Sustainability Report 2022,unverified,,,Market-based
9843a48a-1896-4c83-ba88-47ecc89380f1,2019,0,0,17800000,Sustainability Report 2022,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2019,0,0,17800000,Sustainability Report 2021,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2017,5600000,0,0,Sustainability Report 2020,unverified,,,Not Applicable
9843a48a-1896-4c83-ba88-47ecc89380f1,2017,0,0,20400000,Sustainability Report 2020,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,4381000,0,0,Sustainability Report 2022,unverified,,,Not Applicable
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,1916000,0,Sustainability Report 2022,unverified,,,Market-based
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,734000,0,Sustainability Report 2021,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,1014000,0,Sustainability Report 2021,unverified,,,Location-based
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,0,23400000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,0,10000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,0,13000000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,0,2800000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,0,4200000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,0,50000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,0,300000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,0,1100000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,0,1700000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,0,60000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2021,0,0,300000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,4200000,0,0,Sustainability Report 2023,unverified,,,Not Applicable
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,1800000,0,Sustainability Report 2023,unverified,,,Market-based
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,0,20500000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,0,30000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,0,3000000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,0,300000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,0,50000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,0,40000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,0,1500000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,0,3100000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,0,1000000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,0,11200000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2022,0,0,300000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,3800000,0,0,Sustainability Report 2023,unverified,,,Not Applicable
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,1500000,0,Sustainability Report 2023,unverified,,,Market-based
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,0,19200000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,0,20000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,0,3200000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,0,2700000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,0,1000000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,0,300000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,0,1000000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,0,40000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,0,40000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,0,10600000,Sustainability Report 2023,unverified,,,Not Specified
9843a48a-1896-4c83-ba88-47ecc89380f1,2023,0,0,400000,Sustainability Report 2023,unverified,,,Not Specified
98f7210f-5a24-42f7-a8c2-0bfa67caeef5,2022,0,0,42000000,Universal Registration Document (URD) 2022,unverified,,,Not Specified
98f7210f-5a24-42f7-a8c2-0bfa67caeef5,2022,0,0,25200000,Universal Registration Document (URD) 2022,unverified,,,Not Specified
98f7210f-5a24-42f7-a8c2-0bfa67caeef5,2022,0,0,16800000,Universal Registration Document (URD) 2022,unverified,,,Not Specified
98f7210f-5a24-42f7-a8c2-0bfa67caeef5,2023,2200000,0,0,Universal Registration Document (URD) 2023,unverified,,,Not Applicable
98f7210f-5a24-42f7-a8c2-0bfa67caeef5,2023,0,200000,0,Universal Registration Document (URD) 2023,unverified,,,Market-based
98f7210f-5a24-42f7-a8c2-0bfa67caeef5,2023,0,0,43500000,Universal Registration Document (URD) 2023,unverified,,,Not Specified
98f7210f-5a24-42f7-a8c2-0bfa67caeef5,2019,0,0,42000000,Universal Registration Document (URD) 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,3629470,0,0,Sustainability Report 2023,unverified,,,Not Applicable
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,118584,0,Sustainability Report 2023,unverified,,,Location-based
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,200969,0,Sustainability Report 2023,unverified,,,Market-based
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,0,3720279,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,0,50491,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,0,157881,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,0,13069,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,0,2066851,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,0,772936,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,0,11087,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,0,20400,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,0,256,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,0,425322,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2023,0,0,201986,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,3459223,0,0,Sustainability Report 2023,unverified,,,Not Applicable
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,93547,0,Sustainability Report 2023,unverified,,,Market-based
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,109857,0,Sustainability Report 2023,unverified,,,Location-based
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,0,4041122,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,0,477,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,0,20400,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,0,2238594,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,0,17501,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,0,157273,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,0,10326,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,0,1019014,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,0,62652,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,0,402180,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2022,0,0,112705,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,3978362,0,0,Sustainability Report 2023,unverified,,,Not Applicable
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,31074,0,Sustainability Report 2023,unverified,,,Market-based
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,111869,0,Sustainability Report 2023,unverified,,,Location-based
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,0,4538442,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,0,7190,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,0,2673920,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,0,205715,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,0,220,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,0,9268,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,0,993814,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,0,57759,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,0,107164,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,0,12750,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2021,0,0,470642,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,4069029,0,0,Sustainability Report 2023,unverified,,,Not Applicable
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,99720,0,Sustainability Report 2023,unverified,,,Location-based
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,154472,0,Sustainability Report 2023,unverified,,,Market-based
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,0,4087876,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,0,765777,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,0,241472,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,0,75379,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,0,35389,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,0,12750,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,0,2464655,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,0,137,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,0,480459,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,0,8602,Sustainability Report 2023,unverified,,,Not Specified
98f7c81a-6c4e-4157-b2c9-928ee40e7b5d,2020,0,0,3256,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2021,59952,0,0,Sustainability Report 2023,unverified,,,Not Applicable
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2021,0,1933604,0,Sustainability Report 2023,unverified,,,Market-based
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2021,0,1941335,0,Sustainability Report 2023,unverified,,,Location-based
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2021,0,0,19072386,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2021,0,0,19070418,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2021,0,0,137,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2021,0,0,1502,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2021,0,0,154,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2021,0,0,175,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2020,44482,0,0,CDP Climate 2022,unverified,,,Not Applicable
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2020,0,1758535.4,0,CDP Climate 2022,unverified,,,Location-based
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2020,0,0,17120256.01,CDP Climate 2022,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2020,0,0,250.01,CDP Climate 2022,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2020,0,0,196.35,CDP Climate 2022,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2020,0,0,17119546.98,CDP Climate 2022,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2020,0,0,262.67,CDP Climate 2022,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2022,45280,0,0,Sustainability Report 2023,unverified,,,Not Applicable
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2022,0,1598413,0,Sustainability Report 2023,unverified,,,Location-based
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2022,0,1590692,0,Sustainability Report 2023,unverified,,,Market-based
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2022,0,0,18661036,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2022,0,0,224,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2022,0,0,18658469,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2022,0,0,1072,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2022,0,0,175,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2022,0,0,1096,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2023,48554,0,0,Sustainability Report 2023,unverified,,,Not Applicable
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2023,0,1700774,0,Sustainability Report 2023,unverified,,,Market-based
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2023,0,1708447,0,Sustainability Report 2023,unverified,,,Location-based
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2023,0,0,19298007,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2023,0,0,229,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2023,0,0,262,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2023,0,0,208,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2023,0,0,1995,Sustainability Report 2023,unverified,,,Not Specified
98ff1939-cb1c-4fd3-ba4f-83c41e8c6664,2023,0,0,19295313,Sustainability Report 2023,unverified,,,Not Specified
990c73b3-0c8c-4088-9f57-19586b8a54c1,2023,0,0,21090,Annual Report 2024,unverified,,TRUE,Not Specified
990c73b3-0c8c-4088-9f57-19586b8a54c1,2024,0,0,22602,Annual Report 2024,unverified,,TRUE,Not Specified
990c73b3-0c8c-4088-9f57-19586b8a54c1,2017,0,0,22992.879,Annual Report 2024,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,126882,0,0,Sustainability Report 2023,unverified,,,Not Applicable
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,73941,0,Sustainability Report 2023,unverified,,,Market-based
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,2015714,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,29804,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,1930,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,6189,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,3973,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,27976,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,23375,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,161,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,25658,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,993471,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,60198,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,587337,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2020,0,0,255640,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,147758,0,0,Sustainability Report 2023,unverified,,,Not Applicable
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,164553,0,Sustainability Report 2023,unverified,,,Location-based
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,25035,0,Sustainability Report 2023,unverified,,,Market-based
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,2436684,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,16210,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,338729,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,31768,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,91,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,6153,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,945462,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,670,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,27022,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,962024,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,35312,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,8234,Sustainability Report 2023,unverified,,,Not Specified
99577c8b-5192-4bee-8fb9-2a06b8258a01,2021,0,0,65009,Sustainability Report 2023,unverified,,,Not Specified
